CMDLINE /usr/local/opt/python/bin/python2.7 filter.py -f
MEM 38.734375 1493725534.8378
MEM 38.734375 1493725534.9430
MEM 38.734375 1493725535.0468
MEM 38.734375 1493725535.1511
MEM 38.734375 1493725535.2516
MEM 38.734375 1493725535.3565
MEM 38.734375 1493725535.4602
MEM 38.734375 1493725535.5608
MEM 38.734375 1493725535.6652
MEM 38.738281 1493725535.7654
MEM 38.738281 1493725535.8655
MEM 38.742188 1493725535.9657
MEM 38.742188 1493725536.0688
MEM 38.742188 1493725536.1714
MEM 38.742188 1493725536.2720
MEM 38.742188 1493725536.3764
MEM 38.742188 1493725536.4768
MEM 38.742188 1493725536.5807
MEM 38.742188 1493725536.6814
MEM 38.742188 1493725536.7841
MEM 38.742188 1493725536.8845
MEM 38.742188 1493725536.9860
MEM 38.750000 1493725537.0864
MEM 38.753906 1493725537.1871
MEM 38.753906 1493725537.2920
MEM 38.761719 1493725537.3930
MEM 38.761719 1493725537.4964
MEM 38.765625 1493725537.6009
MEM 38.769531 1493725537.7057
MEM 38.769531 1493725537.8075
MEM 38.769531 1493725537.9079
MEM 38.769531 1493725538.0086
MEM 38.769531 1493725538.1104
MEM 38.769531 1493725538.2115
MEM 38.769531 1493725538.3118
MEM 38.769531 1493725538.4161
MEM 38.769531 1493725538.5182
MEM 38.769531 1493725538.6226
MEM 38.769531 1493725538.7271
MEM 38.769531 1493725538.8297
MEM 38.773438 1493725538.9349
MEM 38.773438 1493725539.0356
MEM 38.777344 1493725539.1368
MEM 38.781250 1493725539.2381
MEM 38.785156 1493725539.3431
MEM 38.785156 1493725539.4471
MEM 38.789062 1493725539.5475
MEM 38.792969 1493725539.6497
MEM 38.796875 1493725539.7547
MEM 38.796875 1493725539.8590
MEM 38.796875 1493725539.9632
MEM 38.796875 1493725540.0688
MEM 38.796875 1493725540.1737
MEM 38.796875 1493725540.2768
MEM 38.796875 1493725540.3787
MEM 38.796875 1493725540.4803
MEM 38.796875 1493725540.5850
MEM 38.796875 1493725540.6894
MEM 38.800781 1493725540.7937
MEM 38.800781 1493725540.8982
MEM 38.804688 1493725541.0003
MEM 38.808594 1493725541.1024
MEM 38.820312 1493725541.2069
MEM 38.820312 1493725541.3123
MEM 38.820312 1493725541.4176
MEM 38.820312 1493725541.5230
MEM 38.820312 1493725541.6270
MEM 38.820312 1493725541.7273
MEM 38.820312 1493725541.8326
MEM 38.820312 1493725541.9380
MEM 38.820312 1493725542.0432
MEM 38.820312 1493725542.1448
MEM 38.820312 1493725542.2450
MEM 38.820312 1493725542.3496
MEM 38.828125 1493725542.4542
MEM 38.828125 1493725542.5587
MEM 38.828125 1493725542.6632
MEM 38.828125 1493725542.7676
MEM 38.828125 1493725542.8720
MEM 38.828125 1493725542.9765
MEM 38.828125 1493725543.0811
MEM 38.828125 1493725543.1857
MEM 38.828125 1493725543.2902
MEM 38.828125 1493725543.3947
MEM 38.832031 1493725543.4950
MEM 38.835938 1493725543.5969
MEM 38.835938 1493725543.7014
MEM 38.835938 1493725543.8060
MEM 38.835938 1493725543.9066
MEM 38.835938 1493725544.0104
MEM 38.835938 1493725544.1145
MEM 38.835938 1493725544.2190
MEM 38.835938 1493725544.3235
MEM 38.835938 1493725544.4280
MEM 38.835938 1493725544.5325
MEM 38.839844 1493725544.6367
MEM 38.843750 1493725544.7412
MEM 38.847656 1493725544.8458
MEM 38.855469 1493725544.9502
MEM 38.859375 1493725545.0547
MEM 38.859375 1493725545.1595
MEM 38.859375 1493725545.2640
MEM 38.859375 1493725545.3694
MEM 38.859375 1493725545.4730
MEM 38.859375 1493725545.5774
MEM 38.859375 1493725545.6820
MEM 38.859375 1493725545.7863
MEM 38.859375 1493725545.8911
MEM 38.859375 1493725545.9953
MEM 38.863281 1493725546.0997
MEM 38.867188 1493725546.2042
MEM 38.867188 1493725546.3059
MEM 38.875000 1493725546.4070
MEM 38.875000 1493725546.5096
MEM 38.882812 1493725546.6105
MEM 38.882812 1493725546.7153
MEM 38.882812 1493725546.8198
MEM 38.882812 1493725546.9242
MEM 38.882812 1493725547.0287
MEM 38.882812 1493725547.1332
MEM 38.882812 1493725547.2377
MEM 38.882812 1493725547.3422
MEM 38.882812 1493725547.4466
MEM 38.882812 1493725547.5512
MEM 38.882812 1493725547.6561
MEM 38.886719 1493725547.7600
MEM 38.886719 1493725547.8646
MEM 38.886719 1493725547.9692
MEM 38.886719 1493725548.0736
MEM 38.886719 1493725548.1781
MEM 38.886719 1493725548.2826
MEM 38.886719 1493725548.3871
MEM 38.886719 1493725548.4915
MEM 38.886719 1493725548.5959
MEM 38.886719 1493725548.7005
MEM 38.886719 1493725548.8049
MEM 38.890625 1493725548.9095
MEM 38.902344 1493725549.0116
MEM 38.902344 1493725549.1127
MEM 38.902344 1493725549.2171
MEM 38.902344 1493725549.3198
MEM 38.902344 1493725549.4204
MEM 38.902344 1493725549.5251
MEM 38.902344 1493725549.6295
MEM 38.902344 1493725549.7340
MEM 38.902344 1493725549.8384
MEM 38.902344 1493725549.9436
MEM 38.902344 1493725550.0473
MEM 38.902344 1493725550.1477
MEM 38.906250 1493725550.2531
MEM 38.906250 1493725550.3562
MEM 38.906250 1493725550.4582
MEM 38.906250 1493725550.5590
MEM 38.906250 1493725550.6628
MEM 38.906250 1493725550.7672
MEM 38.906250 1493725550.8717
MEM 38.906250 1493725550.9763
MEM 38.906250 1493725551.0806
MEM 38.906250 1493725551.1852
MEM 38.910156 1493725551.2896
MEM 38.910156 1493725551.3941
MEM 38.917969 1493725551.4995
MEM 38.917969 1493725551.6045
MEM 38.921875 1493725551.7075
MEM 38.925781 1493725551.8121
MEM 38.925781 1493725551.9137
MEM 38.925781 1493725552.0162
MEM 38.925781 1493725552.1168
MEM 38.925781 1493725552.2184
MEM 38.925781 1493725552.3230
MEM 38.925781 1493725552.4276
MEM 38.925781 1493725552.5279
MEM 38.925781 1493725552.6332
MEM 38.925781 1493725552.7386
MEM 38.925781 1493725552.8436
MEM 38.929688 1493725552.9438
MEM 38.933594 1493725553.0454
MEM 38.941406 1493725553.1465
MEM 38.941406 1493725553.2517
MEM 38.945312 1493725553.3562
MEM 38.949219 1493725553.4608
MEM 38.957031 1493725553.5652
MEM 38.957031 1493725553.6701
MEM 38.957031 1493725553.7759
MEM 38.957031 1493725553.8788
MEM 38.957031 1493725553.9832
MEM 38.957031 1493725554.0834
MEM 38.957031 1493725554.1837
MEM 38.957031 1493725554.2851
MEM 38.957031 1493725554.3897
MEM 38.957031 1493725554.4941
MEM 38.957031 1493725554.5987
MEM 38.960938 1493725554.7030
MEM 38.964844 1493725554.8062
MEM 38.968750 1493725554.9113
MEM 38.972656 1493725555.0165
MEM 38.976562 1493725555.1210
MEM 38.988281 1493725555.2255
MEM 38.988281 1493725555.3302
MEM 38.988281 1493725555.4348
MEM 38.988281 1493725555.5391
MEM 38.988281 1493725555.6438
MEM 38.988281 1493725555.7482
MEM 38.988281 1493725555.8527
MEM 38.988281 1493725555.9572
MEM 38.988281 1493725556.0616
MEM 38.988281 1493725556.1661
MEM 38.988281 1493725556.2704
MEM 38.992188 1493725556.3715
MEM 38.992188 1493725556.4766
MEM 39.003906 1493725556.5820
MEM 39.007812 1493725556.6826
MEM 39.011719 1493725556.7838
MEM 39.011719 1493725556.8857
MEM 39.011719 1493725556.9904
MEM 39.011719 1493725557.0950
MEM 39.011719 1493725557.1994
MEM 39.011719 1493725557.3039
MEM 39.011719 1493725557.4065
MEM 39.011719 1493725557.5119
MEM 39.011719 1493725557.6172
MEM 39.011719 1493725557.7219
MEM 39.011719 1493725557.8264
MEM 39.011719 1493725557.9308
MEM 39.019531 1493725558.0310
MEM 39.019531 1493725558.1324
MEM 39.023438 1493725558.2328
MEM 39.023438 1493725558.3373
MEM 39.023438 1493725558.4418
MEM 39.023438 1493725558.5462
MEM 39.023438 1493725558.6507
MEM 39.023438 1493725558.7552
MEM 39.023438 1493725558.8596
MEM 39.023438 1493725558.9643
MEM 39.023438 1493725559.0685
MEM 39.023438 1493725559.1731
MEM 39.023438 1493725559.2776
MEM 39.023438 1493725559.3822
MEM 39.023438 1493725559.4867
MEM 39.023438 1493725559.5911
MEM 39.023438 1493725559.6957
MEM 39.023438 1493725559.8001
MEM 39.023438 1493725559.9046
MEM 39.023438 1493725560.0080
MEM 39.023438 1493725560.1091
MEM 39.023438 1493725560.2102
MEM 39.027344 1493725560.3136
MEM 39.031250 1493725560.4153
MEM 39.035156 1493725560.5198
MEM 39.042969 1493725560.6201
MEM 39.042969 1493725560.7214
MEM 39.042969 1493725560.8218
MEM 39.042969 1493725560.9264
MEM 39.042969 1493725561.0307
MEM 39.042969 1493725561.1354
MEM 39.042969 1493725561.2399
MEM 39.042969 1493725561.3444
MEM 39.042969 1493725561.4489
MEM 39.042969 1493725561.5533
MEM 39.046875 1493725561.6577
MEM 39.046875 1493725561.7622
MEM 39.054688 1493725561.8667
MEM 39.054688 1493725561.9712
MEM 39.058594 1493725562.0759
MEM 39.058594 1493725562.1803
MEM 39.058594 1493725562.2848
MEM 39.058594 1493725562.3893
MEM 39.058594 1493725562.4940
MEM 39.058594 1493725562.5982
MEM 39.058594 1493725562.7027
MEM 39.058594 1493725562.8073
MEM 39.058594 1493725562.9118
MEM 39.058594 1493725563.0167
MEM 39.058594 1493725563.1206
MEM 39.058594 1493725563.2252
MEM 39.058594 1493725563.3298
MEM 39.058594 1493725563.4341
MEM 39.058594 1493725563.5387
MEM 39.058594 1493725563.6433
MEM 39.058594 1493725563.7479
MEM 39.058594 1493725563.8522
MEM 39.058594 1493725563.9568
MEM 39.058594 1493725564.0609
MEM 39.062500 1493725564.1655
MEM 39.070312 1493725564.2665
MEM 39.070312 1493725564.3669
MEM 39.078125 1493725564.4679
MEM 39.078125 1493725564.5719
MEM 39.085938 1493725564.6727
MEM 39.089844 1493725564.7770
MEM 39.093750 1493725564.8816
MEM 39.093750 1493725564.9848
MEM 39.093750 1493725565.0900
MEM 39.093750 1493725565.1942
MEM 39.093750 1493725565.2995
MEM 39.093750 1493725565.4050
MEM 39.093750 1493725565.5084
MEM 39.093750 1493725565.6138
MEM 39.093750 1493725565.7182
MEM 39.093750 1493725565.8235
MEM 39.097656 1493725565.9265
MEM 39.105469 1493725566.0272
MEM 39.105469 1493725566.1299
MEM 39.113281 1493725566.2353
MEM 39.113281 1493725566.3369
MEM 39.113281 1493725566.4414
MEM 39.113281 1493725566.5443
MEM 39.113281 1493725566.6446
MEM 39.113281 1493725566.7500
MEM 39.113281 1493725566.8554
MEM 39.113281 1493725566.9581
MEM 39.113281 1493725567.0585
MEM 39.113281 1493725567.1611
MEM 39.113281 1493725567.2656
MEM 39.113281 1493725567.3701
MEM 39.113281 1493725567.4746
MEM 39.113281 1493725567.5792
MEM 39.113281 1493725567.6836
MEM 39.113281 1493725567.7881
MEM 39.113281 1493725567.8927
MEM 39.113281 1493725567.9972
MEM 39.113281 1493725568.1015
MEM 39.113281 1493725568.2061
MEM 39.113281 1493725568.3104
MEM 39.113281 1493725568.4150
MEM 39.121094 1493725568.5195
MEM 39.121094 1493725568.6241
MEM 39.121094 1493725568.7286
MEM 39.121094 1493725568.8331
MEM 39.121094 1493725568.9376
MEM 39.121094 1493725569.0421
MEM 39.121094 1493725569.1466
MEM 39.121094 1493725569.2510
MEM 39.121094 1493725569.3555
MEM 39.121094 1493725569.4601
MEM 39.125000 1493725569.5644
MEM 39.128906 1493725569.6689
MEM 39.128906 1493725569.7733
MEM 39.140625 1493725569.8779
MEM 39.140625 1493725569.9824
MEM 39.144531 1493725570.0861
MEM 39.148438 1493725570.1915
MEM 39.148438 1493725570.2960
MEM 39.148438 1493725570.4005
MEM 39.148438 1493725570.5050
MEM 39.148438 1493725570.6094
MEM 39.148438 1493725570.7140
MEM 39.148438 1493725570.8184
MEM 39.148438 1493725570.9230
MEM 39.148438 1493725571.0273
MEM 39.148438 1493725571.1319
MEM 39.156250 1493725571.2363
MEM 39.156250 1493725571.3407
MEM 39.164062 1493725571.4452
MEM 39.164062 1493725571.5498
MEM 39.175781 1493725571.6505
MEM 39.179688 1493725571.7520
MEM 39.183594 1493725571.8569
MEM 39.183594 1493725571.9576
MEM 39.191406 1493725572.0607
MEM 39.195312 1493725572.1654
MEM 39.195312 1493725572.2696
MEM 39.199219 1493725572.3741
MEM 39.207031 1493725572.4787
MEM 39.207031 1493725572.5832
MEM 39.207031 1493725572.6877
MEM 39.207031 1493725572.7922
MEM 39.207031 1493725572.8967
MEM 39.207031 1493725573.0011
MEM 39.207031 1493725573.1057
MEM 39.207031 1493725573.2102
MEM 39.207031 1493725573.3147
MEM 39.207031 1493725573.4193
MEM 39.207031 1493725573.5236
MEM 39.207031 1493725573.6283
MEM 39.214844 1493725573.7325
MEM 39.214844 1493725573.8329
MEM 39.226562 1493725573.9333
MEM 39.230469 1493725574.0344
MEM 39.234375 1493725574.1346
MEM 39.234375 1493725574.2348
MEM 39.238281 1493725574.3365
MEM 39.238281 1493725574.4409
MEM 39.238281 1493725574.5452
MEM 39.238281 1493725574.6499
MEM 39.238281 1493725574.7545
MEM 39.238281 1493725574.8588
MEM 39.238281 1493725574.9632
MEM 39.238281 1493725575.0677
MEM 39.238281 1493725575.1723
MEM 39.246094 1493725575.2767
MEM 39.250000 1493725575.3782
MEM 39.253906 1493725575.4796
MEM 39.261719 1493725575.5801
MEM 39.265625 1493725575.6831
MEM 39.265625 1493725575.7876
MEM 39.277344 1493725575.8921
MEM 39.281250 1493725575.9945
MEM 39.289062 1493725576.0989
MEM 39.296875 1493725576.2038
MEM 39.296875 1493725576.3042
MEM 39.296875 1493725576.4082
MEM 39.296875 1493725576.5087
MEM 39.296875 1493725576.6121
MEM 39.296875 1493725576.7167
MEM 39.296875 1493725576.8211
MEM 39.296875 1493725576.9255
MEM 39.296875 1493725577.0301
MEM 39.296875 1493725577.1346
MEM 39.296875 1493725577.2389
MEM 39.296875 1493725577.3435
MEM 39.300781 1493725577.4473
MEM 39.300781 1493725577.5524
MEM 39.304688 1493725577.6571
MEM 39.304688 1493725577.7592
MEM 39.316406 1493725577.8641
MEM 39.320312 1493725577.9649
MEM 39.320312 1493725578.0677
MEM 39.320312 1493725578.1684
MEM 39.320312 1493725578.2722
MEM 39.320312 1493725578.3768
MEM 39.320312 1493725578.4810
MEM 39.320312 1493725578.5819
MEM 39.320312 1493725578.6829
MEM 39.320312 1493725578.7881
MEM 39.320312 1493725578.8917
MEM 39.324219 1493725578.9962
MEM 39.328125 1493725579.0975
MEM 39.328125 1493725579.2005
MEM 39.328125 1493725579.3055
MEM 39.332031 1493725579.4084
MEM 39.335938 1493725579.5116
MEM 39.335938 1493725579.6170
MEM 39.335938 1493725579.7178
MEM 39.335938 1493725579.8198
MEM 39.335938 1493725579.9209
MEM 39.335938 1493725580.0254
MEM 39.335938 1493725580.1300
MEM 39.335938 1493725580.2344
MEM 39.335938 1493725580.3390
MEM 39.335938 1493725580.4435
MEM 39.335938 1493725580.5478
MEM 39.343750 1493725580.6523
MEM 39.343750 1493725580.7573
MEM 39.343750 1493725580.8615
MEM 39.343750 1493725580.9658
MEM 39.343750 1493725581.0705
MEM 39.343750 1493725581.1749
MEM 39.343750 1493725581.2794
MEM 39.343750 1493725581.3839
MEM 39.343750 1493725581.4884
MEM 39.343750 1493725581.5930
MEM 39.343750 1493725581.6973
MEM 39.347656 1493725581.8018
MEM 39.355469 1493725581.9063
MEM 39.359375 1493725582.0121
MEM 39.359375 1493725582.1153
MEM 39.371094 1493725582.2198
MEM 39.371094 1493725582.3244
MEM 39.371094 1493725582.4289
MEM 39.371094 1493725582.5334
MEM 39.371094 1493725582.6379
MEM 39.371094 1493725582.7424
MEM 39.371094 1493725582.8469
MEM 39.371094 1493725582.9513
MEM 39.371094 1493725583.0557
MEM 39.371094 1493725583.1604
MEM 39.371094 1493725583.2649
MEM 39.378906 1493725583.3691
MEM 39.382812 1493725583.4736
MEM 39.382812 1493725583.5781
MEM 39.390625 1493725583.6815
MEM 39.394531 1493725583.7824
MEM 39.398438 1493725583.8826
MEM 39.402344 1493725583.9831
MEM 39.410156 1493725584.0871
MEM 39.425781 1493725584.1901
MEM 39.425781 1493725584.2947
MEM 39.425781 1493725584.3980
MEM 39.425781 1493725584.4994
MEM 39.425781 1493725584.5998
MEM 39.425781 1493725584.7045
MEM 39.425781 1493725584.8089
MEM 39.425781 1493725584.9135
MEM 39.425781 1493725585.0179
MEM 39.425781 1493725585.1224
MEM 39.425781 1493725585.2270
MEM 39.425781 1493725585.3316
MEM 39.429688 1493725585.4358
MEM 39.429688 1493725585.5404
MEM 39.437500 1493725585.6449
MEM 39.441406 1493725585.7494
MEM 39.445312 1493725585.8538
MEM 39.449219 1493725585.9584
MEM 39.449219 1493725586.0630
MEM 39.449219 1493725586.1670
MEM 39.449219 1493725586.2720
MEM 39.449219 1493725586.3765
MEM 39.449219 1493725586.4810
MEM 39.449219 1493725586.5855
MEM 39.449219 1493725586.6900
MEM 39.449219 1493725586.7951
MEM 39.449219 1493725586.8989
MEM 39.449219 1493725587.0032
MEM 39.449219 1493725587.1079
MEM 39.449219 1493725587.2124
MEM 39.449219 1493725587.3170
MEM 39.449219 1493725587.4213
MEM 39.449219 1493725587.5259
MEM 39.449219 1493725587.6304
MEM 39.449219 1493725587.7350
MEM 39.449219 1493725587.8394
MEM 39.449219 1493725587.9438
MEM 39.449219 1493725588.0482
MEM 39.453125 1493725588.1527
MEM 39.457031 1493725588.2575
MEM 39.464844 1493725588.3618
MEM 39.464844 1493725588.4665
MEM 39.464844 1493725588.5708
MEM 39.464844 1493725588.6753
MEM 39.464844 1493725588.7798
MEM 39.464844 1493725588.8843
MEM 39.464844 1493725588.9887
MEM 39.464844 1493725589.0933
MEM 39.464844 1493725589.1977
MEM 39.468750 1493725589.3016
MEM 39.468750 1493725589.4065
MEM 39.472656 1493725589.5110
MEM 39.476562 1493725589.6156
MEM 39.484375 1493725589.7201
MEM 39.488281 1493725589.8245
MEM 39.492188 1493725589.9291
MEM 39.500000 1493725590.0296
MEM 39.503906 1493725590.1313
MEM 39.503906 1493725590.2330
MEM 39.507812 1493725590.3355
MEM 39.511719 1493725590.4356
MEM 39.515625 1493725590.5358
MEM 39.515625 1493725590.6374
MEM 39.515625 1493725590.7418
MEM 39.515625 1493725590.8465
MEM 39.515625 1493725590.9509
MEM 39.515625 1493725591.0555
MEM 39.515625 1493725591.1599
MEM 39.515625 1493725591.2618
MEM 39.515625 1493725591.3638
MEM 39.515625 1493725591.4651
MEM 39.515625 1493725591.5663
MEM 39.519531 1493725591.6711
MEM 39.519531 1493725591.7752
MEM 39.527344 1493725591.8796
MEM 39.531250 1493725591.9842
MEM 39.535156 1493725592.0844
MEM 39.535156 1493725592.1850
MEM 39.535156 1493725592.2860
MEM 39.539062 1493725592.3905
MEM 39.539062 1493725592.4950
MEM 39.542969 1493725592.5996
MEM 39.542969 1493725592.7040
MEM 39.542969 1493725592.8087
MEM 39.542969 1493725592.9131
MEM 39.542969 1493725593.0177
MEM 39.542969 1493725593.1204
MEM 39.542969 1493725593.2257
MEM 39.542969 1493725593.3309
MEM 39.542969 1493725593.4345
MEM 39.542969 1493725593.5374
MEM 39.550781 1493725593.6391
MEM 39.550781 1493725593.7435
MEM 39.550781 1493725593.8452
MEM 39.554688 1493725593.9464
MEM 39.558594 1493725594.0508
MEM 39.566406 1493725594.1542
MEM 39.566406 1493725594.2584
MEM 39.570312 1493725594.3608
MEM 39.574219 1493725594.4621
MEM 39.574219 1493725594.5666
MEM 39.574219 1493725594.6716
MEM 39.574219 1493725594.7772
MEM 39.574219 1493725594.8776
MEM 39.574219 1493725594.9780
MEM 39.574219 1493725595.0802
MEM 39.574219 1493725595.1818
MEM 39.574219 1493725595.2821
MEM 39.574219 1493725595.3860
MEM 39.570312 1493725595.4865
MEM 39.570312 1493725595.5876
MEM 39.578125 1493725595.6879
MEM 39.578125 1493725595.7889
MEM 39.578125 1493725595.8893
MEM 39.578125 1493725595.9919
MEM 39.578125 1493725596.0954
MEM 39.578125 1493725596.1957
MEM 39.578125 1493725596.2963
MEM 39.578125 1493725596.3966
MEM 39.578125 1493725596.5007
MEM 39.578125 1493725596.6043
MEM 39.578125 1493725596.7078
MEM 39.578125 1493725596.8087
MEM 39.578125 1493725596.9090
MEM 39.578125 1493725597.0116
MEM 39.578125 1493725597.1167
MEM 39.589844 1493725597.2185
MEM 39.589844 1493725597.3188
MEM 39.593750 1493725597.4195
MEM 39.597656 1493725597.5224
MEM 39.601562 1493725597.6269
MEM 39.605469 1493725597.7316
MEM 39.609375 1493725597.8328
MEM 39.613281 1493725597.9367
MEM 39.613281 1493725598.0387
MEM 39.617188 1493725598.1431
MEM 39.617188 1493725598.2475
MEM 39.625000 1493725598.3518
MEM 39.632812 1493725598.4569
MEM 39.636719 1493725598.5584
MEM 39.640625 1493725598.6591
MEM 39.640625 1493725598.7595
MEM 39.640625 1493725598.8635
MEM 39.640625 1493725598.9639
MEM 39.640625 1493725599.0693
MEM 39.640625 1493725599.1728
MEM 39.640625 1493725599.2756
MEM 39.640625 1493725599.3801
MEM 39.640625 1493725599.4846
MEM 39.640625 1493725599.5892
MEM 39.640625 1493725599.6936
MEM 39.640625 1493725599.7980
MEM 39.644531 1493725599.8985
MEM 39.648438 1493725600.0003
MEM 39.652344 1493725600.1008
MEM 39.656250 1493725600.2043
MEM 39.656250 1493725600.3088
MEM 39.656250 1493725600.4093
MEM 39.660156 1493725600.5098
MEM 39.664062 1493725600.6107
MEM 39.664062 1493725600.7153
MEM 39.667969 1493725600.8197
MEM 39.667969 1493725600.9237
MEM 39.671875 1493725601.0291
MEM 39.671875 1493725601.1333
MEM 39.671875 1493725601.2378
MEM 39.671875 1493725601.3423
MEM 39.671875 1493725601.4466
MEM 39.671875 1493725601.5469
MEM 39.671875 1493725601.6473
MEM 39.671875 1493725601.7486
MEM 39.671875 1493725601.8531
MEM 39.671875 1493725601.9576
MEM 39.683594 1493725602.0620
MEM 39.683594 1493725602.1665
MEM 39.687500 1493725602.2675
MEM 39.687500 1493725602.3696
MEM 39.691406 1493725602.4699
MEM 39.695312 1493725602.5729
MEM 39.695312 1493725602.6774
MEM 39.703125 1493725602.7807
MEM 39.707031 1493725602.8813
MEM 39.710938 1493725602.9819
MEM 39.710938 1493725603.0837
MEM 39.722656 1493725603.1848
MEM 39.726562 1493725603.2859
MEM 39.726562 1493725603.3889
MEM 39.734375 1493725603.4917
MEM 39.734375 1493725603.5957
MEM 39.734375 1493725603.6991
MEM 39.734375 1493725603.8037
MEM 39.734375 1493725603.9082
MEM 39.734375 1493725604.0127
MEM 39.734375 1493725604.1171
MEM 39.734375 1493725604.2213
MEM 39.734375 1493725604.3262
MEM 39.734375 1493725604.4306
MEM 39.734375 1493725604.5351
MEM 39.734375 1493725604.6396
MEM 39.738281 1493725604.7398
MEM 39.738281 1493725604.8400
MEM 39.738281 1493725604.9416
MEM 39.738281 1493725605.0460
